370211,黄岛区,Huangdao,,119.995518,35.875138,0532,0532
370212,崂山区,Laoshan,,120.467393,36.102569,0532,0532
370213,李沧区,Licang,,120.421236,36.160023,0532,0532
370214,城阳区,Chengyang,,120.389135,36.306833,0532,0532
370281,胶州市,Jiaozhou,,120.006202,36.285878,0532,0532
370282,即墨市,Jimo,,120.447352,36.390847,0532,0532
370283,平度市,Pingdu,,119.959012,36.788828,0532,0532
370285,莱西市,Laixi,,120.526226,36.86509,0532,0532
370300,淄博市,Zibo,,118.047648,36.814939,0533,0533
370301,淄博市市辖区,Zibo,是,118.047648,36.814939,0533,0533
370302,淄川区,Zichuan,,117.967696,36.647272,0533,0533
370303,张店区,Zhangdian,,118.04974,36.814823,0533,0533
370304,博山区,Boshan,,117.85823,36.497567,0533,0533
370305,临淄区,Linzi,,118.306018,36.816657,0533,0533
370306,周村区,Zhoucun,,117.851036,36.803699,0533,0533
370321,桓台县,Huantai,,118.101556,36.959773,0533,0533
370322,高青县,Gaoqing,,117.829839,37.169581,0533,0533
370323,沂源县,Yiyuan,,118.166161,36.186282,0533,0533
370400,枣庄市,Zaozhuang,,117.557964,34.856424,0632,0632
370401,枣庄市市辖区,Zaozhuang,是,117.557964,34.856424,0632,0632
370402,市中区,Shizhong,,117.557281,34.856651,0632,0632
370403,薛城区,Xuecheng,,117.265293,34.79789,0632,0632
370404,峄城区,Yicheng,,117.586316,34.767713,0632,0632
370405,台儿庄区,Tai'erzhuang,,117.734747,34.564815,0632,0632
370406,山亭区,Shanting,,117.458968,35.096077,0632,0632
370481,滕州市,Tengzhou,,117.162098,35.088498,0632,0632
370500,东营市,Dongying,,118.4963,37.461266,0546,0546
370501,东营市市辖区,Dongying,是,118.4963,37.461266,0546,0546
370502,东营区,Dongying,,118.497899,37.463069,0546,0546
370503,河口区,Hekou,,118.529613,37.886015,0546,0546
370521,垦利县,Kenli,,118.551314,37.588679,0546,0546
370522,利津县,Lijin,,118.248854,37.493365,0546,0546
370523,广饶县,Guangrao,,118.407522,37.05161,0546,0546
370600,烟台市,Yantai,,121.391382,37.539297,0535,0535
370601,烟台市市辖区,Yantai,是,121.391382,37.539297,0535,0535
370602,芝罘区,Zhifu,,121.385877,37.540925,0535,0535
370611,福山区,Fushan,,121.253549,37.53784,0535,0535
370612,牟平区,Muping,,121.60151,37.388356,0535,0535
370613,莱山区,Laishan,,121.448866,37.473549,0535,0535
370634,长岛县,Changdao,,120.738345,37.916194,0535,0535
370681,龙口市,Longkou,,120.528328,37.648446,0535,0535
370682,莱阳市,Laiyang,,120.711151,36.977037,0535,0535
370683,莱州市,Laizhou,,119.942135,37.182725,0535,0535
370684,蓬莱市,Penglai,,120.762689,37.811168,0535,0535
370685,招远市,Zhaoyuan,,120.403142,37.364919,0535,0535
370686,栖霞市,Qixia,,120.834097,37.305854,0535,0535
370687,海阳市,Haiyang,,121.168392,36.780657,0535,0535
370700,潍坊市,Weifang,,119.107078,36.70925,0536,0536
370701,潍坊市市辖区,Weifang,是,119.107078,36.70925,0536,0536
370702,潍城区,Weicheng,,119.101282,36.715212,0536,0536
370703,寒亭区,Hanting,,119.207866,36.772103,0536,0536
370704,坊子区,Fangzi,,119.166326,36.654616,0536,0536
370705,奎文区,Kuiwen,,119.137357,36.709494,0536,0536
370724,临朐县,Linqu,,118.539876,36.516371,0536,0536
370725,昌乐县,Changle,,118.839995,36.703253,0536,0536
370781,青州市,Qingzhou,,118.484693,36.697855,0536,0536
370782,诸城市,Zhucheng,,119.403182,35.997093,0536,0536
370783,寿光市,Shouguang,,118.736451,36.874411,0536,0536
370784,安丘市,Anqiu,,119.206886,36.427417,0536,0536
370785,高密市,Gaomi,,119.757033,36.37754,0536,0536
370786,昌邑市,Changyi,,119.394502,36.854937,0536,0536
370800,济宁市,Jining,,116.587245,35.415393,0537,0537
370801,济宁市市辖区,Jining,是,116.587245,35.415393,0537,0537
370802,市中区,Shizhong,,116.581722,35.410752,0537,0537
370811,任城区,Rencheng,,116.631019,35.431835,0537,0537
370826,微山县,Weishan,,117.12861,34.809525,0537,0537
370827,鱼台县,Yutai,,116.650023,34.997706,0537,0537
370828,金乡县,Jinxiang,,116.310364,35.06977,0537,0537
370829,嘉祥县,Jiaxiang,,116.342885,35.398098,0537,0537
370830,汶上县,Wenshang,,116.487146,35.721746,0537,0537
370831,泗水县,Sishui,,117.273605,35.653216,0537,0537
370832,梁山县,Liangshan,,116.08963,35.801843,0537,0537
370881,曲阜市,Qufu,,116.991885,35.592788,0537,0537
370882,兖州市,Yanzhou,,116.826546,35.552305,0537,0537
370883,邹城市,Zoucheng,,116.96673,35.405259,0537,0537
370900,泰安市,Tai'an,,117.129063,36.194968,0538,0538
370901,泰安市市辖区,Tai'an,是,117.129063,36.194968,0538,0538
370902,泰山区,Taishan,,117.129984,36.189313,0538,0538
370911,岱岳区,Daiyue,,117.04353,36.1841,0538,0538
370921,宁阳县,Ningyang,,116.799297,35.76754,0538,0538
370923,东平县,Dongping,,116.461052,35.930467,0538,0538
370982,新泰市,Xintai,,117.766092,35.910387,0538,0538
370983,肥城市,Feicheng,,116.763703,36.1856,0538,0538
371000,威海市,Weihai,,122.116394,37.509691,0631,0631
371001,威海市市辖区,Weihai,是,122.116394,37.509691,0631,0631
371002,环翠区,Huancui,,122.116189,37.510754,0631,0631
371081,文登市,Wendeng,,122.057139,37.196211,0631,0631
371082,荣成市,Rongcheng,,122.422896,37.160134,0631,0631
371083,乳山市,Rushan,,121.536346,36.919622,0631,0631
371100,日照市,Rizhao,,119.461208,35.428588,0633,0633
371101,日照市市辖区,Rizhao,是,119.461208,35.428588,0633,0633
371102,东港区,Donggang,,119.457703,35.426152,0633,0633
371103,岚山区,Lanshan,,119.315844,35.119794,0633,0633
371121,五莲县,Wulian,,119.206745,35.751936,0633,0633
371122,莒县,Juxian,,118.832859,35.588115,0633,0633
371200,莱芜市,Laiwu,,117.677736,36.214397,0634,0634
371201,莱芜市市辖区,Laiwu,是,117.677736,36.214397,0634,0634
371202,莱城区,Laicheng,,117.678351,36.213662,0634,0634
371203,钢城区,Gangcheng,,117.835423,36.064949,0634,0634
371300,临沂市,Linyi,,118.326443,35.065282,0539,0539
371301,临沂市市辖区,Linyi,是,118.326443,35.065282,0539,0539
371302,兰山区,Lanshan,,118.327667,35.061631,0539,0539
371311,罗庄区,Luozhuang,,118.284795,34.997204,0539,0539
371312,河东区,Hedong,,118.390218,35.066783,0539,0539
371321,沂南县,Yinan,,118.455395,35.547002,0539,0539
371322,郯城县,Tancheng,,118.342963,34.614741,0539,0539
371323,沂水县,Yishui,,118.634543,35.787029,0539,0539
371324,苍山县,Cangshan,,118.049968,34.855573,0539,0539
371325,费县,Feixian,,117.968869,35.269174,0539,0539
371326,平邑县,Pingyi,,117.631884,35.511519,0539,0539
371327,莒南县,Junan,,118.838322,35.175911,0539,0539
371328,蒙阴县,Mengyin,,117.943271,35.712435,0539,0539
371329,临沭县,Linshu,,118.648379,34.917062,0539,0539
371400,德州市,Dezhou,,116.307428,37.453968,0534,0534
371401,德州市市辖区,Dezhou,是,116.307428,37.453968,0534,0534
371402,德城区,Decheng,,116.307076,37.453923,0534,0534
371421,陵县,Lingxian,,116.574929,37.332848,0534,0534
371422,宁津县,Ningjin,,116.79372,37.649619,0534,0534
371423,庆云县,Qingyun,,117.390507,37.777724,0534,0534
371424,临邑县,Linyi,,116.867028,37.192044,0534,0534
371425,齐河县,Qihe,,116.758394,36.795497,0534,0534
371426,平原县,Pingyuan,,116.433904,37.164465,0534,0534
371427,夏津县,Xiajin,,116.003816,36.950501,0534,0534
371428,武城县,Wucheng,,116.078627,37.209527,0534,0534
371481,乐陵市,Leling,,117.216657,37.729115,0534,0534
371482,禹城市,Yucheng,,116.642554,36.934485,0534,0534
371500,聊城市,Liaocheng,,115.980367,36.456013,0635,0635
371501,聊城市市辖区,Liaocheng,是,115.980367,36.456013,0635,0635
371502,东昌府区,Dongchangfu,,115.980023,36.45606,0635,0635
371521,阳谷县,Yanggu,,115.784287,36.113708,0635,0635
371522,莘县,Shenxian,,115.667291,36.237597,0635,0635
371523,茌平县,Chiping,,116.25335,36.591934,0635,0635
371524,东阿县,Dong'e,,116.248855,36.336004,0635,0635
371525,冠县,Guanxian,,115.444808,36.483753,0635,0635
371526,高唐县,Gaotang,,116.229662,36.859755,0635,0635
371581,临清市,Linqing,,115.713462,36.842598,0635,0635
371600,滨州市,Binzhou,,118.016974,37.383542,0543,0543
371601,滨州市市辖区,Binzhou,是,118.016974,37.383542,0543,0543
371602,滨城区,Bincheng,,118.020149,37.384842,0543,0543
371621,惠民县,Huimin,,117.508941,37.483876,0543,0543
371622,阳信县,Yangxin,,117.581326,37.640492,0543,0543
371623,无棣县,Wudi,,117.616325,37.740848,0543,0543
371624,沾化县,Zhanhua,,118.129902,37.698456,0543,0543
371625,博兴县,Boxing,,118.123096,37.147002,0543,0543
371626,邹平县,Zouping,,117.736807,36.87803,0543,0543
371700,菏泽市,Heze,,115.469381,35.246531,0530,0530
371701,菏泽市市辖区,Heze,是,115.469381,35.246531,0530,0530
371702,牡丹区,Mudan,,115.450975,35.245973,0530,0530
371721,曹县,Caoxian,,115.549482,34.823253,0530,0530
371722,单县,Shanxian,,116.08262,34.790851,0530,0530
371723,成武县,Chengwu,,115.897349,34.947366,0530,0530
371724,巨野县,Juye,,116.089341,35.390999,0530,0530
371725,郓城县,Yuncheng,,115.93885,35.594773,0530,0530
371726,鄄城县,Juancheng,,115.51434,35.560257,0530,0530
371727,定陶县,Dingtao,,115.569601,35.072701,0530,0530
371728,东明县,Dongming,,115.098412,35.289637,0530,0530
410000,河南省,Henan,,113.665412,34.757975,,
410100,郑州市,Zhengzhou,,113.665412,34.757975,0371,0371
410101,郑州市市辖区,Zhengzhou,是,113.665412,34.757975,0371,0371
410102,中原区,Zhongyuan,,113.611576,34.748286,0371,0371
410103,二七区,Erqi,,113.645422,34.730936,0371,0371
410104,管城回族区,Guancheng,,113.685313,34.746453,0371,0371
410105,金水区,Jinshui,,113.686037,34.775838,0371,0371
410106,上街区,Shangjie,,113.298282,34.808689,0371,0371
410108,惠济区,Huiji,,113.61836,34.828591,0371,0371
410122,中牟县,Zhongmu,,114.021937,34.726206,0371,0371
410181,巩义市,Gongyi,,112.984643,34.751056,0371,0371
410182,荥阳市,Xingyang,,113.391523,34.789077,0371,0371
410183,新密市,Xinmi,,113.380616,34.537846,0371,0371
410184,新郑市,Xinzheng,,113.73967,34.394219,0371,0371
410185,登封市,Dengfeng,,113.037768,34.459939,0371,0371
410200,开封市,Kaifeng,,114.341447,34.797049,0378,0378
410201,开封市市辖区,Kaifeng,是,114.341447,34.797049,0378,0378
410202,龙亭区,Longting,,114.358938,34.807095,0378,0378
410203,顺河回族区,Shunhe,,114.364875,34.800459,0378,0378
410204,鼓楼区,Gulou,,114.3485,34.792383,0378,0378
410205,禹王台区,Yuwangtai,,114.350246,34.779727,0378,0378
410211,金明区,Jinming,,114.299401,34.784505,0378,0378
410221,杞县,Qixian,,114.770472,34.554585,0378,0378
410222,通许县,Tongxu,,114.467734,34.477302,0378,0378
410223,尉氏县,Weishi,,114.193927,34.412256,0378,0378
410224,开封县,Kaifeng,,114.437622,34.756476,0378,0378
410225,兰考县,Lankao,,114.820572,34.829899,0378,0378
410300,洛阳市,Luoyang,,112.434468,34.663041,0379,0379
410301,洛阳市市辖区,Luoyang,是,112.434468,34.663041,0379,0379
410302,老城区,Laocheng,,112.477298,34.682945,0379,0379
410303,西工区,Xigong,,112.443232,34.667847,0379,0379
410304,瀍河回族区,Chanhe,,112.491625,34.684738,0379,0379
410305,涧西区,Jianxi,,112.399243,34.654251,0379,0379
410306,吉利区,Jili,,112.584796,34.899093,0379,0379
410311,洛龙区,Luolong,,112.456634,34.618557,0379,0379
410322,孟津县,Mengjin,,112.443892,34.826485,0379,0379
410323,新安县,Xin'an,,112.141403,34.728679,0379,0379
410324,栾川县,Luanchuan,,111.618386,33.783195,0379,0379
410325,嵩县,Songxian,,112.087765,34.131563,0379,0379
410326,汝阳县,Ruyang,,112.473789,34.15323,0379,0379
410327,宜阳县,Yiyang,,112.179989,34.516478,0379,0379
410328,洛宁县,Luoning,,111.655399,34.387179,0379,0379
410329,伊川县,Yichuan,,112.429384,34.423416,0379,0379
410381,偃师市,Yanshi,,112.787739,34.723042,0379,0379
410400,平顶山市,Pingdingshan,,113.307718,33.735241,0375,0375
410401,平顶山市市辖区,Pingdingshan,是,113.307718,33.735241,0375,0375
410402,新华区,Xinhua,,113.299061,33.737579,0375,0375
410403,卫东区,Weidong,,113.310327,33.739285,0375,0375
410404,石龙区,Shilong,,112.889885,33.901538,0375,0375
410411,湛河区,Zhanhe,,113.320873,33.725681,0375,0375
410421,宝丰县,Baofeng,,113.066812,33.866359,0375,0375
410422,叶县,Yexian,,113.358298,33.621252,0375,0375
410423,鲁山县,Lushan,,112.906703,33.740325,0375,0375
410425,郏县,Jiaxian,,113.220451,33.971993,0375,0375
410481,舞钢市,Wugang,,113.52625,33.302082,0375,0375
410482,汝州市,Ruzhou,,112.845336,34.167408,0375,0375
410500,安阳市,Anyang,,114.352482,36.103442,0372,0372
410501,安阳市市辖区,Anyang,是,114.352482,36.103442,0372,0372
410502,文峰区,Wenfeng,,114.352562,36.098101,0372,0372
410503,北关区,Beiguan,,114.352646,36.10978,0372,0372
410505,殷都区,Yindu,,114.300098,36.108974,0372,0372
410506,龙安区,Long'an,,114.323522,36.095568,0372,0372
410522,安阳县,Anyang,,114.130207,36.130585,0372,0372
410523,汤阴县,Tangyin,,114.362357,35.922349,0372,0372
410526,滑县,Huaxian,,114.524,35.574628,0372,0372
410527,内黄县,Neihuang,,114.904582,35.953702,0372,0372
410581,林州市,Linzhou,,113.823767,36.063403,0372,0372
410600,鹤壁市,Hebi,,114.295444,35.748236,0392,0392
410601,鹤壁市市辖区,Hebi,是,114.295444,35.748236,0392,0392
